Year,Region Code,Region Name,Convicts discharged from prison by type of crime and place where the crime was committed : Total,Convicts received into prison by place where the crime was committed and educational status : Total,Number of prison by type : Total,Convicts received into prison by type of crime and province where the crime was committed : Total,Convicts discharged from prison by type of crime and place where the crime was committed : Homicide,Number of prison by type : Closed prison,Convicts received into prison by type of crime and province where the crime was committed : Homicide,Convicts received into prison by place where the crime was committed and educational status : Illiterate,Convicts received into prison by place where the crime was committed and educational status : Literate but not graduated from a school,Number of prison by type : Open prison,Convicts discharged from prison by type of crime and place where the crime was committed : Assault,Convicts received into prison by type of crime and province where the crime was committed : Assault,Convicts received into prison by place where the crime was committed and educational status : Primary school,Convicts discharged from prison by type of crime and place where the crime was committed : Sexual crimes,Number of prison by type : Semi open prison,Convicts received into prison by type of crime and province where the crime was committed : Sexual crimes,Number of prison by type : Juvenile prison and reformatory,Convicts discharged from prison by type of crime and place where the crime was committed : Kidnapping,Convicts received into prison by place where the crime was committed and educational status : Primary education,Convicts received into prison by type of crime and province where the crime was committed : Kidnapping,Convicts discharged from prison by type of crime and place where the crime was committed : Defamation,Convicts received into prison by type of crime and province where the crime was committed : Defamation,Convicts received into prison by place where the crime was committed and educational status : Junior high school and vocational school at junior high school level,Convicts received into prison by type of crime and province where the crime was committed : Theft,Convicts received into prison by place where the crime was committed and educational status : High school and vocational school at high school level,Convicts discharged from prison by type of crime and place where the crime was committed : Theft,Convicts received into prison by type of crime and province where the crime was committed : Robbery,Convicts discharged from prison by type of crime and place where the crime was committed : Robbery,Convicts received into prison by place where the crime was committed and educational status : Universities and other higher educational institutions,Convicts received into prison by type of crime and province where the crime was committed : Swinding,Convicts received into prison by place where the crime was committed and educational status : Unknown,Convicts discharged from prison by type of crime and place where the crime was committed : Swindling,Convicts received into prison by type of crime and province where the crime was committed : Production and commerce of drugs,Convicts discharged from prison by type of crime and place where the crime was committed : Production and commerce of drugs,Convicts received into prison by type of crime and province where the crime was committed : Use and purchase of drugs,Convicts discharged from prison by type of crime and place where the crime was committed : Use and purchase of drugs,Convicts discharged from prison by type of crime and place where the crime was committed : Forgery,Convicts received into prison by type of crime and province where the crime was committed : Forgery,Convicts discharged from prison by type of crime and place where the crime was committed : Bad treatment,Convicts received into prison by type of crime and province where the crime was committed : Bad treatment,Convicts received into prison by type of crime and province where the crime was committed : Embezzlement,Convicts discharged from prison by type of crime and place where the crime was committed : Embezzlement,Convicts received into prison by type of crime and province where the crime was committed : Bribery,Convicts discharged from prison by type of crime and place where the crime was committed : Bribery,Convicts received into prison by type of crime and province where the crime was committed : Smuggling,Convicts discharged from prison by type of crime and place where the crime was committed : Smuggling,Convicts discharged from prison by type of crime and place where the crime was committed : Traffic crimes,Convicts received into prison by type of crime and province where the crime was committed : Traffic crimes,Convicts received into prison by type of crime and province where the crime was committed : Forestry crimes,Convicts discharged from prison by type of crime and place where the crime was committed : Forestry crimes,Convicts received into prison by type of crime and province where the crime was committed : Crimes related with firearms and knifes,Convicts discharged from prison by type of crime and place where the crime was committed : Crimes related with firearms and knifes,Convicts discharged from prison by type of crime and place where the crime was committed : Opposition to the Bankruptcy and Enforcement Law,Convicts received into prison by type of crime and province where the crime was committed : Opposition to the Bankruptcy and Enforcement Law,Convicts received into prison by type of crime and province where the crime was committed : Opposition to the Military Criminal Law,Convicts discharged from prison by type of crime and place where the crime was committed : Opposition to the Military Criminal Law,Convicts received into prison by type of crime and province where the crime was committed : Opposition to cheque law,Convicts received into prison by type of crime and province where the crime was committed : Threat,Convicts received into prison by type of crime and province where the crime was committed : Damage to property,Convicts received into prison by type of crime and province where the crime was committed : Prevention of performance,Convicts received into prison by type of crime and province where the crime was committed : Contrary to the measures for family protection,Convicts discharged from prison by type of crime and place where the crime was committed : Opposition to the laws of the Cheque,Convicts discharged from prison by type of crime and place where the crime was committed : Threat,Convicts received into prison by type of crime and province where the crime was committed : Other crimes,Convicts received into prison by type of crime and province where the crime was committed : Unknown,Convicts discharged from prison by type of crime and place where the crime was committed : Damage to property,Convicts discharged from prison by type of crime and place where the crime was committed : Prevention of performance,Convicts discharged from prison by type of crime and place where the crime was committed : Contrary to the measures for family protection,Convicts discharged from prison by type of crime and place where the crime was committed : Other crimes,Convicts discharged from prison by type of crime and place where the crime was committed : Unknown
2007,TR833,Çorum,1048,1151,5,1151,15,3,23,32,15,2,85,87,706,5,-,13,-,3,56,5,8,27,131,50,166,43,17,1,45,41,-,39,8,1,1,-,12,7,10,2,-,-,-,-,1,2,33,34,25,21,18,18,678,705,5,4,-,-,-,-,-,-,-,82,-,-,-,-,70,-
2008,TR833,Çorum,645,668,4,668,21,2,46,17,13,2,89,97,369,8,-,13,-,1,78,3,23,32,73,57,104,50,16,4,14,61,-,76,4,5,-,2,6,7,-,-,-,-,-,-,2,2,19,15,11,10,25,24,215,208,5,11,-,-,-,-,-,-,-,66,-,-,-,-,79,-
2009,TR833,Çorum,560,597,3,597,19,2,27,14,12,1,80,83,318,5,-,2,-,2,53,1,8,10,69,34,90,24,4,3,15,64,26,67,1,-,-,-,7,5,-,-,1,-,-,-,2,1,11,11,5,5,10,14,263,271,-,-,-,-,-,-,-,-,-,64,2,-,-,-,50,1
2010,TR833,Çorum,653,729,3,729,19,2,36,9,16,1,66,78,230,8,-,9,-,1,213,3,8,10,68,23,132,25,14,11,32,42,29,35,4,6,-,-,9,7,-,2,-,1,-,-,1,2,4,1,9,8,17,13,390,402,2,2,-,-,-,-,-,-,-,68,1,-,-,-,43,2
2011,TR833,Çorum,583,647,3,647,22,2,30,8,21,1,62,82,179,9,-,8,-,3,210,6,2,8,48,20,119,32,8,6,32,14,30,9,-,3,-,-,7,16,2,-,1,-,-,-,-,-,2,3,4,4,14,15,312,330,1,-,29,-,-,-,-,26,-,73,-,-,-,-,67,-
2012,TR833,Çorum,836,1017,3,1017,28,1,63,12,40,2,120,140,319,21,-,51,-,2,295,4,14,14,71,91,172,65,30,20,34,33,74,17,4,1,7,3,19,24,2,2,1,3,-,-,2,1,8,7,4,3,43,36,366,353,1,2,1,-,-,-,-,6,-,142,-,-,-,-,99,-
2013,TR833,Çorum,1428,1370,3,1370,48,2,60,15,48,1,281,252,405,54,-,78,-,15,479,27,47,40,118,161,198,165,41,41,42,26,65,34,9,5,5,10,52,43,-,-,2,1,3,-,12,11,13,12,9,12,58,65,243,242,-,-,-,74,30,17,36,-,79,133,-,39,24,36,153,-
2014,TR833,Çorum,1154,1366,3,1366,35,2,71,15,56,1,237,249,355,50,-,61,-,18,465,24,48,47,163,187,229,134,45,28,38,34,45,27,10,7,6,6,31,40,-,-,2,1,1,3,8,9,31,31,8,6,40,38,162,168,1,1,-,103,28,11,25,-,87,166,-,31,11,26,127,-
2015,TR833,Çorum,997,1120,3,1120,40,2,53,13,43,1,177,174,278,36,-,57,-,20,362,23,29,29,122,153,251,127,63,14,26,36,25,18,27,12,2,2,31,35,1,1,1,-,2,1,7,7,45,44,2,4,39,45,148,134,1,1,-,98,13,10,20,-,87,96,-,11,11,21,109,-
2016,TR833,Çorum,1354,1247,3,1247,73,2,59,18,55,1,227,174,296,41,-,68,-,31,460,24,24,21,149,197,232,194,47,69,36,34,1,47,23,17,4,4,47,47,-,4,1,-,1,-,15,15,36,37,2,-,31,32,148,156,1,-,-,118,24,9,24,-,129,126,-,22,11,23,164,-
2017,TR833,Çorum,1297,1359,3,1359,55,2,83,17,55,1,178,169,242,35,-,42,-,26,544,20,33,32,169,209,255,174,71,57,66,47,11,48,20,18,14,14,34,39,-,-,1,2,1,3,24,25,74,69,7,7,26,31,177,179,4,4,-,96,16,12,16,-,91,162,-,23,11,16,161,-
2018,TR833,Çorum,1321,1618,4,1618,57,2,84,26,43,2,201,214,243,31,-,45,-,22,642,32,27,24,219,248,363,168,92,37,78,46,4,40,37,12,18,18,41,46,-,-,1,-,-,1,43,32,84,86,9,8,35,38,156,147,9,9,-,120,18,15,32,-,107,217,-,14,14,29,173,2
2019,TR833,Çorum,1787,1781,4,1781,52,2,99,9,42,2,287,253,256,41,-,49,-,24,338,20,27,19,577,200,381,238,80,63,174,49,4,52,54,18,18,30,38,31,-,-,-,1,-,-,31,52,120,113,14,14,36,38,182,187,5,6,-,158,13,21,22,-,209,309,-,18,25,23,228,1
1995,TR834,Amasya,,,5,,,5,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR834,Amasya,,,4,,,4,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR834,Amasya,,,4,,,4,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR834,Amasya,,,4,,,4,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,TR834,Amasya,,,4,,,4,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR834,Amasya,,628,4,,,4,,13,4,-,,,481,,-,,-,,-,,,,81,,41,,,,8,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR834,Amasya,,840,4,,,4,,11,11,-,,,577,,-,,-,,-,,,,176,,59,,,,6,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR834,Amasya,,631,4,,,4,,6,4,-,,,473,,-,,-,,-,,,,69,,63,,,,16,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR834,Amasya,,626,4,,,4,,5,5,-,,,483,,-,,-,,-,,,,54,,67,,,,12,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR834,Amasya,,378,4,,,4,,7,6,-,,,287,,-,,-,,-,,,,37,,32,,,,9,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR834,Amasya,,151,2,,,2,,4,8,-,,,114,,-,,-,,-,,,,9,,15,,,,1,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR834,Amasya,268,262,2,262,10,2,8,7,6,-,29,26,185,9,-,1,-,2,5,3,-,3,25,24,29,20,3,3,5,21,-,18,-,1,-,-,3,6,1,-,2,2,-,-,-,1,-,-,19,19,13,8,107,102,3,6,-,-,-,-,-,-,-,28,-,-,-,-,29,-
2007,TR834,Amasya,582,630,2,630,20,2,20,6,7,-,52,59,419,2,-,4,-,-,27,2,7,15,58,19,94,13,1,1,19,33,-,35,3,-,-,-,3,5,-,-,-,-,-,-,-,-,5,5,14,14,17,17,373,389,9,5,-,-,-,-,-,-,-,35,-,-,-,-,35,-
2008,TR834,Amasya,521,521,2,521,15,2,21,13,11,-,41,50,326,8,-,10,-,-,22,-,6,10,38,20,98,22,3,1,13,58,-,65,-,1,-,-,4,5,-,-,-,-,-,-,-,2,2,1,8,13,18,24,275,261,2,2,-,-,-,-,-,-,-,54,-,-,-,-,40,-
2009,TR834,Amasya,470,500,2,500,9,2,4,8,9,-,26,26,253,4,-,4,-,-,34,3,8,7,57,20,88,16,3,1,23,15,28,18,-,1,-,1,3,5,-,-,-,-,-,-,-,-,8,7,8,8,8,5,322,351,5,5,-,-,-,-,-,-,-,33,1,-,-,-,35,-
2010,TR834,Amasya,512,531,2,531,10,2,11,4,7,-,36,42,170,7,-,7,-,-,127,-,8,7,67,21,106,17,4,-,25,11,25,11,2,1,-,-,6,3,-,-,-,1,-,-,-,-,3,2,4,5,14,10,364,366,4,3,-,-,-,-,-,-,-,32,1,-,-,-,29,1
2011,TR834,Amasya,405,464,2,464,7,2,12,3,10,-,26,43,123,1,-,3,-,-,121,5,12,18,58,15,100,15,4,1,29,2,20,2,1,3,2,1,3,5,-,-,-,-,-,-,2,1,1,1,3,2,10,5,276,290,1,2,13,-,-,-,-,18,-,34,-,-,-,-,29,-
2012,TR834,Amasya,585,660,2,660,23,2,46,2,19,-,68,85,163,3,-,12,-,3,173,7,12,14,67,27,167,23,6,4,42,5,27,5,3,3,2,1,9,11,-,-,-,-,-,-,1,-,6,7,-,1,31,25,348,340,4,3,-,-,-,-,-,1,-,59,-,-,-,-,47,-
2013,TR834,Amasya,763,825,2,825,24,2,33,6,22,-,152,142,232,17,-,28,-,7,250,23,28,25,70,84,188,40,5,5,29,10,28,12,6,5,2,3,12,13,-,-,3,1,-,-,3,4,24,23,3,1,29,40,219,217,-,-,-,45,23,21,30,-,39,57,-,34,18,31,47,-
2014,TR834,Amasya,692,809,2,809,25,2,45,6,21,-,120,107,216,11,-,31,-,18,235,25,24,25,90,106,196,67,17,6,26,15,19,10,5,5,-,-,17,18,-,-,4,1,-,-,8,4,25,23,1,3,16,19,164,166,-,-,-,52,25,12,42,-,42,66,-,22,13,40,56,-
2015,TR834,Amasya,730,803,3,803,30,2,39,6,26,1,114,126,182,12,-,21,-,26,240,17,23,23,99,104,206,61,2,3,33,9,11,8,9,5,1,1,20,21,-,-,-,2,-,-,7,9,38,36,2,2,20,20,177,185,-,-,-,73,14,7,32,-,59,55,-,15,9,31,65,-
2016,TR834,Amasya,1050,987,3,987,47,2,34,6,29,1,169,135,212,10,-,18,-,23,317,15,15,12,144,106,239,97,10,10,40,13,-,13,18,7,3,1,15,15,-,-,1,-,-,-,12,15,44,47,2,-,15,17,342,332,2,-,-,61,24,8,37,-,71,67,-,26,10,36,82,-
2017,TR834,Amasya,931,960,3,960,22,2,26,-,13,1,130,138,168,16,-,18,-,17,316,15,17,17,128,92,265,87,17,10,66,14,4,11,16,13,12,10,19,17,-,-,2,-,-,-,16,15,44,44,3,3,21,24,322,322,2,3,-,44,9,6,23,-,47,86,-,9,6,24,82,-
2018,TR834,Amasya,1047,1184,3,1184,25,2,38,4,17,1,167,180,168,17,-,30,-,25,425,27,28,29,172,131,327,86,20,14,69,18,2,16,23,13,20,13,21,24,-,-,1,3,-,-,23,21,95,93,3,3,24,22,244,234,5,3,-,70,14,16,17,-,59,144,-,15,16,18,123,-
2019,TR834,Amasya,1317,1397,2,1397,28,1,46,2,16,1,225,205,175,27,-,31,-,22,278,23,25,22,417,140,361,133,20,7,147,33,1,23,45,14,29,29,37,29,-,-,1,-,-,-,18,15,136,113,3,3,23,21,220,233,11,18,-,108,13,24,25,-,110,202,-,15,27,26,154,2
1995,TR901,Trabzon,,,7,,,7,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR901,Trabzon,,,6,,,6,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR901,Trabzon,,,6,,,6,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR901,Trabzon,,,6,,,6,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,TR901,Trabzon,,,6,,,6,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR901,Trabzon,,612,6,,,6,,10,15,-,,,392,,-,,-,,-,,,,90,,92,,,,13,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR901,Trabzon,,852,6,,,6,,11,20,-,,,595,,-,,-,,-,,,,100,,111,,,,15,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR901,Trabzon,,658,6,,,6,,5,13,-,,,446,,-,,-,,-,,,,85,,95,,,,14,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR901,Trabzon,,824,6,,,6,,7,11,-,,,515,,-,,-,,1,,,,126,,139,,,,25,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR901,Trabzon,,831,6,,,6,,7,18,-,,,514,,-,,-,,1,,,,121,,149,,,,21,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR901,Trabzon,,520,6,,,6,,9,9,-,,,307,,-,,-,,2,,,,88,,91,,,,14,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR901,Trabzon,585,594,6,594,16,6,18,3,11,-,42,40,342,14,-,11,-,1,10,2,4,8,90,29,119,26,2,3,19,77,-,77,-,2,3,-,7,3,2,4,1,2,-,-,2,-,1,1,7,5,49,53,129,132,154,153,-,-,-,-,-,-,-,51,-,-,-,-,48,-
2007,TR901,Trabzon,961,1012,7,1012,11,6,31,14,13,1,67,85,503,12,-,10,-,3,103,1,10,9,129,33,210,29,4,5,40,106,-,94,18,12,-,7,4,3,5,5,1,1,-,-,1,1,13,13,5,5,45,50,401,400,167,167,-,-,-,-,-,-,-,75,-,-,-,-,64,-
2008,TR901,Trabzon,531,536,4,536,17,3,31,2,16,1,73,72,257,7,-,6,-,2,53,4,4,7,81,34,113,34,10,-,14,87,-,100,10,3,-,4,4,4,4,6,-,-,-,-,4,5,5,6,2,2,41,44,103,98,51,66,-,-,-,-,-,-,-,63,-,-,-,-,54,-
2009,TR901,Trabzon,451,455,3,455,19,3,10,8,23,-,55,51,132,3,-,2,-,3,91,3,14,15,50,29,115,18,2,1,21,117,15,114,2,12,4,7,4,6,-,1,-,-,-,-,2,5,1,2,-,2,21,27,14,18,114,97,-,-,-,-,-,-,-,53,3,-,-,-,54,1
2010,TR901,Trabzon,439,492,3,492,16,3,27,4,15,-,57,65,100,3,-,4,-,-,150,1,12,19,39,38,133,31,6,2,23,64,28,64,6,6,4,3,2,6,-,-,-,-,-,-,2,2,3,3,3,3,34,34,50,50,102,109,-,-,-,-,-,-,-,58,-,-,-,-,42,-
2011,TR901,Trabzon,300,381,3,381,14,3,26,2,16,-,31,47,75,4,-,3,-,1,101,5,5,8,34,19,112,17,2,2,16,5,25,2,5,6,4,5,6,16,1,1,1,-,-,-,2,2,1,1,-,-,46,35,56,59,41,26,43,-,-,-,-,46,-,47,-,-,-,-,40,-
2012,TR901,Trabzon,616,698,2,698,38,1,78,4,17,1,77,100,150,8,-,20,-,4,211,7,18,16,57,42,187,47,5,9,31,11,41,15,7,7,7,5,26,22,-,-,2,3,-,-,3,3,8,7,1,3,66,62,125,133,43,42,7,-,-,-,-,11,-,121,-,-,-,-,105,-
2013,TR901,Trabzon,1516,1530,2,1530,46,2,59,8,68,-,398,376,368,19,-,30,-,13,471,27,68,61,127,122,341,94,16,5,81,12,66,9,26,24,12,12,29,25,-,-,-,-,-,-,32,33,9,8,9,9,152,179,83,78,2,6,-,84,73,19,18,-,78,289,-,82,20,20,280,-
2014,TR901,Trabzon,1159,1333,1,1333,41,1,72,5,37,-,286,289,260,21,-,30,-,20,417,35,58,57,178,179,315,120,29,21,59,22,62,23,35,20,31,33,26,35,1,1,-,-,1,1,23,22,14,15,6,6,76,79,54,52,1,1,-,87,32,29,25,-,76,171,-,38,28,25,145,-
2015,TR901,Trabzon,915,979,1,979,38,1,57,10,31,-,202,208,159,20,-,30,-,20,294,23,41,41,138,171,294,115,25,18,36,6,17,6,18,23,28,34,26,24,-,-,1,1,-,1,19,19,13,13,5,5,42,52,61,58,2,2,-,58,24,12,19,-,57,95,-,27,15,19,100,-
2016,TR901,Trabzon,1318,1181,1,1181,71,1,53,5,24,-,212,164,210,19,-,26,-,48,354,20,39,44,170,164,348,174,34,34,68,16,2,21,39,26,25,26,29,25,-,1,-,-,-,-,32,37,32,30,5,-,55,79,128,132,1,-,-,98,19,20,33,-,105,145,-,20,23,32,163,-
2017,TR901,Trabzon,1456,1518,1,1518,65,1,56,6,20,-,267,287,238,23,-,36,-,11,539,12,43,40,182,186,424,161,38,34,101,24,8,26,54,40,54,53,35,44,1,1,-,-,-,-,57,57,59,58,6,6,79,82,128,120,5,4,-,85,27,19,29,-,89,201,-,33,21,28,190,-
2018,TR901,Trabzon,1702,1983,5,1983,46,2,77,6,26,3,325,335,236,18,-,38,-,15,639,17,54,48,274,269,640,197,43,29,139,34,23,30,87,33,99,93,36,40,-,-,3,3,2,2,112,92,93,96,8,8,104,91,71,73,13,14,-,129,31,44,16,-,121,264,1,37,43,16,234,1
2019,TR901,Trabzon,2144,1903,2,1903,46,2,64,6,20,-,386,307,203,50,-,51,-,15,337,22,39,32,497,248,606,315,37,49,224,34,10,46,79,50,90,127,41,40,1,1,1,-,-,-,75,92,123,102,9,12,86,114,75,74,9,7,-,99,27,44,19,-,133,353,-,43,66,20,292,2
1995,TR902,Ordu,,,12,,,10,,,,-,,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR902,Ordu,,,10,,,8,,,,-,,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR902,Ordu,,,10,,,8,,,,2,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR902,Ordu,,,10,,,8,,,,2,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,TR902,Ordu,,,10,,,8,,,,2,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR902,Ordu,,527,10,,,8,,25,16,2,,,400,,-,,-,,-,,,,40,,44,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR902,Ordu,,780,10,,,8,,19,24,2,,,591,,-,,-,,-,,,,58,,81,,,,7,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR902,Ordu,,647,9,,,7,,17,13,2,,,513,,-,,-,,-,,,,51,,49,,,,4,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR902,Ordu,,714,9,,,7,,28,38,2,,,500,,-,,-,,-,,,,66,,73,,,,9,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR902,Ordu,,660,9,,,7,,10,16,2,,,496,,-,,-,,7,,,,51,,62,,,,18,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR902,Ordu,,325,9,,,7,,9,26,2,,,228,,-,,-,,-,,,,30,,32,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR902,Ordu,361,340,9,340,27,7,15,11,25,2,59,63,230,13,-,7,-,2,-,4,10,15,35,32,32,42,-,-,7,40,-,41,-,-,-,-,6,6,2,3,1,2,-,-,2,-,2,1,27,33,37,33,46,45,6,5,-,-,-,-,-,-,-,36,-,-,-,-,38,-
2007,TR902,Ordu,514,612,9,612,18,7,39,11,17,2,62,76,349,4,-,7,-,-,33,3,4,12,73,17,105,13,11,-,24,22,-,23,10,-,-,-,6,11,1,1,2,-,-,-,2,2,10,9,31,26,28,31,251,258,10,8,-,-,-,-,-,-,-,63,-,-,-,-,55,-
2008,TR902,Ordu,373,394,6,394,25,4,39,6,9,2,57,59,248,9,-,9,-,3,21,16,6,8,39,23,65,17,4,3,6,34,-,31,6,2,-,1,5,4,2,2,1,2,-,-,1,1,1,3,13,20,22,23,113,103,1,-,-,-,-,-,-,-,-,46,-,-,-,-,52,-
2009,TR902,Ordu,307,316,3,316,21,3,16,10,11,-,65,66,173,4,-,3,-,1,20,1,14,14,24,20,48,14,2,2,11,33,19,37,3,1,2,1,4,4,-,-,1,1,-,-,-,-,-,2,7,6,20,22,60,69,4,4,-,-,-,-,-,-,-,48,1,-,-,-,46,4
2010,TR902,Ordu,384,478,2,478,20,2,30,9,22,-,68,90,165,3,-,10,-,3,103,7,15,15,42,35,96,16,4,2,15,40,26,31,1,3,1,1,7,9,-,-,-,1,-,-,4,4,5,4,9,9,17,16,132,137,6,4,-,-,-,-,-,-,-,59,-,-,-,-,43,1
2011,TR902,Ordu,479,571,2,571,10,2,27,11,20,-,93,92,153,6,-,14,-,6,132,7,5,19,45,29,140,22,11,-,37,5,33,9,5,3,-,-,6,11,1,1,-,-,-,-,1,1,4,3,14,11,23,16,199,204,3,4,30,-,-,-,-,26,-,72,-,-,-,-,57,-
2012,TR902,Ordu,776,880,3,880,45,1,45,12,37,2,155,188,250,15,-,30,-,13,189,14,30,28,71,60,223,45,16,12,28,8,70,9,10,5,3,4,20,24,-,1,3,1,-,-,7,4,12,13,7,10,51,37,240,238,1,1,4,-,-,-,-,11,-,129,-,-,-,-,107,-
2013,TR902,Ordu,1571,1672,2,1672,38,2,66,18,82,-,448,432,438,33,-,75,-,35,415,57,57,52,177,129,375,102,29,17,72,16,95,11,32,30,2,2,29,36,1,-,9,6,3,2,12,13,18,16,23,26,126,137,260,257,4,4,-,55,35,23,55,-,55,128,-,41,23,57,126,-
2014,TR902,Ordu,1419,1700,2,1700,46,2,87,20,80,-,340,337,463,36,-,79,-,37,432,64,47,53,220,161,349,98,46,19,59,32,77,20,38,18,9,8,44,46,4,4,1,4,2,1,8,4,26,28,19,19,62,60,226,222,-,-,-,103,25,16,99,-,90,159,-,27,16,100,129,-
2015,TR902,Ordu,1253,1469,2,1469,49,2,56,12,48,-,270,307,360,31,-,72,-,40,432,53,38,36,182,174,352,119,48,22,49,33,34,25,37,16,14,12,28,35,2,2,-,4,2,1,14,13,51,49,11,12,48,47,161,159,-,-,-,104,26,9,57,-,91,123,-,28,9,56,128,-
2016,TR902,Ordu,1863,1641,2,1641,61,2,63,19,50,-,403,307,411,52,-,69,-,119,479,64,45,43,226,212,398,205,38,66,56,34,2,41,48,35,26,26,58,46,-,-,2,-,-,-,16,22,62,63,15,-,44,63,176,176,-,-,-,147,26,18,60,-,163,124,-,29,18,62,157,-
2017,TR902,Ordu,1639,1757,2,1757,46,2,60,9,40,-,322,324,338,41,-,73,-,68,569,66,43,42,259,230,447,182,60,47,82,32,13,34,42,32,30,28,39,35,-,-,5,6,-,-,44,37,65,63,13,14,45,50,163,161,2,3,-,121,22,30,51,-,126,206,-,26,32,54,181,-
2018,TR902,Ordu,1913,2195,4,2195,43,2,79,10,44,2,374,371,374,67,-,88,-,42,749,45,33,35,351,287,533,198,100,56,114,47,20,42,49,38,75,51,34,39,1,1,2,1,-,-,54,46,111,112,30,29,51,48,159,153,9,8,-,135,29,38,75,-,137,291,-,22,36,72,263,2
2019,TR902,Ordu,2292,2255,3,2255,55,2,83,11,44,1,464,415,382,77,-,95,-,51,435,47,58,62,660,275,566,293,57,46,143,43,14,47,79,31,67,60,52,42,0,-,1,-,-,-,38,39,129,122,27,30,50,50,128,126,9,8,-,175,38,39,93,-,204,272,-,55,50,99,265,1
1995,TR903,Giresun,,,9,,,8,,,,-,,,,,1,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR903,Giresun,,,7,,,6,,,,-,,,,,1,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR903,Giresun,,,7,,,6,,,,1,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR903,Giresun,,,7,,,6,,,,1,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
